	X1	X2
6892	30.1844832978538	-38.1727504938505
6893	122.171451981971	-31.44525555155
6894	70.7661893251176	-13.5587374907702
6895	67.088786577975	3.38573519913733
6896	76.8880424605499	23.8553448797881
6897	-74.5104313538273	4.28191961028662
6898	68.8327423595598	45.3040280167849
6899	93.0484248834895	-10.4748447509821
6900	69.3869853700054	46.2551965706876
6901	7.86592172321535	93.5794373039053
6902	85.0544513891308	-22.1277273790534
6903	38.9972733169862	105.162326132775
6904	68.9541803121849	46.3969932657294
6905	39.9809249868871	8.26633632189168
6906	47.1866039357456	15.3312998880303
6907	-89.7225830812363	3.11106299913881
6908	-13.3225349085682	-123.90883690859
6909	105.633919906345	36.3833095025261
6910	56.6589096280943	-102.448904284077
6911	88.6111645522274	-18.7386250291965
6912	24.4366408438817	105.063189256133
6913	-39.2810420922615	101.047994503324
6914	-77.9173970343311	-66.5559445182628
6915	100.380252599313	23.0104884092858
6916	34.4754374244559	112.375649902646
6917	69.9720379018956	43.4754516757326
6918	-99.3486182291638	1.76793791493558
6919	39.8231391452231	12.3538569131028
6920	-2.03134412787155	-115.844427844726
6921	86.1268179935003	-24.6766072290253
6922	50.7285525074843	-96.7764594251594
6923	-34.2812770950284	107.230869746699
6924	45.3244062890182	-19.0156932386033
6925	70.1360461895628	-66.8890696383516
6926	124.774305065749	-28.5102481776681
6927	94.8795556787593	21.5829311253415
6928	82.8292739643208	-28.3684051464792
6929	73.8857088989763	51.4815730276739
6930	28.156910512502	112.810534460713
6931	88.1713070211358	-18.0658589072616
6932	95.5682244816301	9.17857341792479
6933	79.5725989991504	18.6465828786835
6934	45.4530271725683	10.2391252579967
6935	91.6435082050622	25.2634381882824
6936	70.6263795259924	37.3073839822765
6937	-40.971688389829	99.7428084740191
6938	-70.7770318160203	-64.3306419015423
6939	36.4303769138458	-25.9222490115906
6940	76.891488682871	-75.5821317384214
6941	84.9936782952024	-58.4176174333351
6942	106.818756449	-6.68855888802314
6943	43.9566153414282	-19.3449523257539
6944	33.9841309486866	-31.9301820855969
6945	41.1749412801096	104.016523286802
6946	85.6430916672966	-19.6531065422025
6947	82.4778795222192	18.3291593187267
6948	-94.4565836630416	1.68853881581244
6949	-86.0092389505509	-4.11335741423951
6950	68.2700068275568	42.1988406239021
6951	45.9029744009115	19.8491757757803
6952	50.1666884558194	-71.8726508786409
6953	-96.242516754291	2.75458716683073
6954	81.241196164695	-19.6595527880652
6955	100.83805783271	34.8017194860843
6956	70.8298731111936	-18.5659791784707
6957	85.6183249170471	-26.3089556722832
6958	71.7704126182875	-35.1429881733396
6959	74.6421626846265	43.9131109502309
6960	50.6943286234576	-104.253874870282
6961	85.7537512984144	-26.472955224383
6962	40.804269593141	100.179832394855
6963	-91.2201808327836	1.5027384525799
6964	-3.12729035827556	97.170908424258
6965	71.3844116310554	56.935563852657
6966	-31.2464311060774	98.8175242914807
6967	100.042079077786	29.7141081438843
6968	69.9531995878783	50.7671237012765
6969	-94.5384011691965	1.84182555070747
6970	92.708100296601	-24.4679069081133
6971	-86.1656478282757	-3.52815929005542
6972	9.28678956101964	92.7818359786029
6973	68.3567757459822	38.4708475682972
6974	47.0846999856259	22.3677585152124
6975	46.5392363973463	91.5239727540096
6976	82.1988016050731	-75.5363766625375
6977	-20.183322656542	-123.612946282895
6978	-9.07321904001658	49.5182699151568
6979	-80.2660457517559	-67.4417819853771
6980	93.4319254894387	9.56336801862536
6981	85.2427649675842	-60.5731383185206
6982	46.8843855266575	-27.7575565468538
6983	115.57146365004	-38.1955318685364
6984	85.5597067506429	-23.813717680179
6985	57.72517153249	-51.7103794990317
6986	65.9965083624737	30.7122374152685
6987	-99.9964622917441	6.08210518402563
6988	70.4944349486747	37.8909215906337
6989	-31.3083312888473	57.8428942675724
6990	71.3658274826541	51.2700813703712
6991	86.0059752103099	-23.1789539932078
6992	-89.0837723839116	8.94774843514568
6993	50.8520122373505	-69.5577784375792
6994	88.8237168406017	-14.2015992923829
6995	94.6159097419719	45.0980617576
6996	-66.1029134324964	-65.2853891869991
6997	50.1472537216861	-18.7463192836016
6998	-77.1860424848113	9.12783379447948
6999	91.7867677030055	-13.8465943156817
7000	53.6650125670283	-66.3640258637111
7001	23.6039181696155	120.207873842296
7002	-1.83147439522744	-118.310509178498
7003	91.5710677046188	-12.6170213005168
7004	96.4349338644925	11.2104563976452
7005	-41.626616638676	91.8449390666809
7006	85.5379350158164	-32.0208652031329
7007	44.5755640579143	106.072253393635
7008	78.724013936174	18.1046872400125
7009	96.593135688214	-2.69625554248043
7010	83.7238334387731	12.5161901402266
7011	-68.1514671966873	-66.5403216801138
7012	114.589612221362	-40.5576993385948
7013	74.0268898682065	-67.7076159083069
7014	103.272382989218	-4.10844237191308
7015	46.4771945930664	58.2171457425354
7016	80.9841104557867	73.1275045833282
7017	-86.5246763819499	10.1783156651134
7018	67.2423024234879	5.71437320681984
7019	-72.9649397909791	-3.01751016228677
7020	91.8678550028624	-12.7673276753268
7021	45.5327904790355	10.133964282569
7022	-31.6925309155162	105.568255392275
7023	-96.8671506475579	7.95003000817463
7024	72.7292604707925	50.2188624076047
7025	67.5531001687245	32.6479367566758
7026	39.8101953122223	9.58074302460271
7027	92.3149600963948	-23.4603298630043
7028	45.1730778712513	16.4806843902299
7029	76.2708219708249	50.4669335618691
7030	46.6034981574323	94.6607184427158
7031	23.9041640235423	112.378557068882
7032	84.3763852930747	-23.0942604840088
7033	-35.7692267111419	87.5814291819335
7034	61.4408764828103	-40.8888038772451
7035	97.1258245095331	26.9072533233138
7036	89.2088452764511	-53.8724245052383
7037	18.3291233070061	-16.6369839640302
7038	74.4366896377092	49.8211208549354
7039	54.1929947433875	-22.6121811564725
7040	74.798649176104	65.1378361617703
7041	32.7145117819903	115.567721956185
7042	-38.3151810390598	100.307620766286
7043	-81.7733206875228	8.10858248907344
7044	85.2995176078199	11.4150535998564
7045	71.6916822785223	26.3610837180535
7046	41.357049394036	10.0952588871435
7047	79.5874915381517	-8.96902704494873
7048	-31.309591246625	57.8550916505188
7049	53.3667658510781	-61.1021713478934
7050	19.1591257095002	50.0646241333908
7051	18.2992410191358	114.288446391565
7052	20.8046139533283	114.127128981269
7053	77.296409674484	-15.567685995832
7054	-24.9044209154337	-124.436207519584
7055	54.3645082729544	-99.3965284409736
7056	80.4600517238134	18.3379354002044
7057	24.6449726453908	114.301530867028
7058	40.03074340951	106.837366484436
7059	-1.77176188357272	47.1670300286601
7060	-24.8036904511986	92.3430092197459
7061	-101.429725919723	34.1541835644225
7062	-66.887198316867	76.9326219778983
7063	-80.7582183810527	44.1934515993818
7064	-83.8131170044846	68.8595485200301
7065	-64.8997562605546	90.3703317820309
7066	-85.650629544798	67.716169533977
7067	-67.4690783731591	47.8199690820084
7068	70.0249383680077	-25.591871988752
7069	-10.3354468818807	-117.679810151152
7070	96.1475208214587	10.2206369229384
7071	92.9441586791296	48.8410268068895
7072	83.9211638510264	-66.4176916685638
7073	-10.8601615545917	110.595335785315
7074	56.2303163593107	-22.9825169698052
7075	68.6375907695628	-26.808987121277
7076	69.1683473007259	-34.9920191437261
7077	56.7468148622091	-51.2136264720668
7078	52.7443898939823	-70.1707049754539
7079	-25.0908961191654	71.8627411924146
7080	-102.056159984899	39.9000474003711
7081	-79.6368029179448	41.2481150374103
7082	-23.0027060391754	94.9864836438988
7083	-96.1128795849321	57.6267106717724
7084	-82.192876193682	72.9224981522054
7085	-96.898070489157	59.9763488328728
7086	-97.6462214042419	57.6139018810151
7087	-97.0504774804944	59.8776781584359
7088	6.77502997110067	123.909300878521
7089	75.1731675393577	-26.205696236107
7090	54.7965691444144	-103.647253427992
7091	-4.96313557857491	-116.150305520906
7092	-77.9564041889913	-66.9548719891877
7093	-38.9799669065794	89.7879013665865
7094	70.7259257890419	26.2492203069482
7095	76.0851715117765	50.5562624582998
7096	86.063428703072	12.892785873631
7097	66.7457637126334	7.22056899718596
7098	80.0579960567276	-11.108145174186
7099	86.7291835504562	-18.5648238562187
7100	94.1766037208496	10.6350706983097
7101	-8.03539899411538	-122.23410675106
7102	-74.5440888128833	-68.1009031951932
7103	77.4190331801963	-70.8643579890974
7104	97.5829741441233	16.7249544771824
7105	89.220440255126	-54.6101659644884
7106	121.949438249524	-31.6523111840733
7107	93.6852745465112	-21.9590239746532
7108	93.688625962432	-21.962943549505
7109	73.5321574929011	27.3737666736337
7110	41.5908133547771	23.2710857826412
7111	8.723396014503	94.039336230084
7112	4.99339558960923	46.962467839148
7113	51.5415915966506	-67.5655463358344
7114	-25.521401110852	-124.467222425028
7115	-3.38950434860482	-119.851914669118
7116	24.6221115299989	115.172179888176
7117	-29.7538445666016	92.2739516393972
7118	20.092228175404	118.955635473134
7119	90.0057596133205	-13.4058681102247
7120	48.9158168192717	-94.2002465562118
7121	94.4757053947472	45.8038955588528
7122	41.1686429210213	-5.43644180603278
7123	-80.3311778747996	-2.45060018335666
7124	78.243558355461	-11.9300239028546
7125	34.6283444186736	106.304556903945
7126	-39.764634878368	97.9630210786763
7127	47.1271706562064	-49.5879692501244
7128	73.5740843740166	-35.3776287048698
7129	40.3823713906576	106.241287108148
7130	-72.6830129472047	-66.368260807967
7131	35.0837038594553	-31.859384842758
7132	46.0811875929511	60.4062275414911
7133	-99.9437321628353	4.95921427184489
7134	72.9027018145177	34.7982288780701
7135	32.8753828664719	-18.7430470101024
7136	12.1634131205394	96.6396331409366
7137	38.6477749037783	-37.2246790650807
7138	87.4356448511428	-10.9456801164025
7139	-20.077128269708	-123.608739145574
7140	98.1374182162174	28.5846319617671
7141	42.9681660998276	95.4949381359713
7142	86.489829182	-23.090358123117
7143	77.1931730590909	16.3013383254722
7144	102.153133031579	33.7253772548602
7145	-67.6258605103477	7.02587944580461
7146	46.0281392074414	-49.7920640072486
7147	82.1251754869302	-61.0101782110857
7148	68.6987749740397	33.3926022470255
7149	-100.061436860916	4.95182283136548
7150	92.8980064482806	-10.341603596532
7151	18.0972208540481	84.8144066371688
7152	76.1508964943986	50.8457201349171
7153	-0.950785141509516	44.5801078068837
7154	115.552150253633	-37.9466059547228
7155	39.5665910902489	11.0561952752254
7156	88.2356760005476	-20.3186717347985
7157	-10.2279485465205	-122.926332095862
7158	39.1880669169898	108.709364063257
7159	-23.8136240085931	90.2100408628251
7160	-76.2212099276177	40.9746534594588
7161	-105.14942720683	38.2802041568176
7162	-98.7665114579166	50.9205076322833
7163	-93.2868637509781	65.9565324970309
7164	-98.7125557279198	57.2191750233211
7165	-100.90080565479	55.9459376939977
7166	-71.1708281754797	56.6950292414094
7167	41.3198196318807	108.746735968622
7168	46.6412636834798	-100.384744563817
7169	94.1280197439246	39.6378836248202
7170	-70.9878262179318	-66.0221306851669
7171	75.9901105603837	-62.7367617007763
7172	54.021424734174	-30.5754563300186
7173	14.5167409014138	119.332932255764
7174	38.999352877553	65.1358197292856
7175	11.589064186583	92.2124866225871
7176	61.260553192249	3.63694812862078
7177	72.4021394758899	19.2668575256912
7178	77.4260930179537	81.9173405184932
7179	-78.0294200575495	41.4464178487188
7180	-31.0529363930917	105.20329536345
7181	29.1796602543271	111.01575900522
7182	87.5272802009063	-7.93367255484448
7183	-1.16046791784449	-112.85944390842
7184	40.4139690885141	70.0964213807939
7185	67.9658925209538	-29.9850456540034
7186	91.4691100809023	-3.4463687477055
7187	77.215562604526	74.0966725596443
7188	-24.7182381435198	92.6961794480456
7189	52.4438830343216	-71.00860602068
7190	-32.4182393579755	-11.4694322941203
7191	0.100694935102074	46.0018409468511
7192	18.3174383231509	114.371930240986
7193	77.5074471873843	-28.779476995093
7194	-12.0844861985463	-118.833874469794
7195	47.9176658761477	-99.6609409845415
7196	34.5834512813427	116.450086021781
7197	101.849681241427	-2.6790371539644
7198	-7.8185632524636	-122.087415480699
7199	95.2803829569105	7.96646187407225
7200	-37.7292327139897	105.702754210976
7201	70.7271663680733	-13.3111114922361
7202	79.366626973329	-73.6162599907911
7203	114.288194065556	-39.5248738073323
7204	-73.1889053617028	-67.3588976877568
7205	55.8294917391633	-19.3031028198946
7206	36.6531793254237	100.680624615493
7207	75.7389750821128	50.8715576001529
7208	75.7630643210939	29.9859448733164
7209	10.7911080541087	92.4279971622843
7210	41.3945457047577	11.8137506586157
7211	64.9621274448587	30.6394701144849
7212	51.2902243667875	-68.1116452413506
7213	39.3028756489264	99.4435461432129
7214	9.62618429979936	-114.727481074766
7215	49.5333071736696	-107.822675675671
7216	99.2434928922888	35.5193975242727
7217	-23.8959202202759	92.1161166277952
7218	-66.6767697035789	54.2655229067257
7219	-103.323583992676	31.815761269724
7220	-90.108465174843	72.3312390126768
7221	-71.491952702264	58.7281495596032
7222	-72.8652096864582	53.3013067103851
7223	-94.6059499072626	64.3515926511092
7224	-90.8096431749512	59.2970622966253
7225	-65.0455938170495	90.5276647958551
7226	-69.0886236216697	36.1904608540728
7227	-68.0400263526462	101.285623443203
7228	-102.527124435455	39.2099919622213
7229	17.8396726452506	119.100880356793
7230	-66.6925782203838	-59.9253189653612
7231	65.9435727406201	-24.265371960993
7232	55.3264936915348	-25.1808171633352
7233	78.4695622817941	63.6622262100569
7234	28.0923808934766	110.619513157369
7235	-6.62554584853063	-120.745670239043
7236	35.3470247981585	110.542770997351
7237	67.8907454639904	-29.2398056713587
7238	-32.309831642299	100.42931326165
7239	-75.17763574255	1.7285165575357
7240	70.8795070664189	17.634840603562
7241	4.03928480971483	43.9216946499767
7242	83.9968396679367	-19.6545320086752
7243	66.6346772662822	31.4056995936895
7244	7.90533078775253	93.7060482991281
7245	76.9922363373495	-14.6320345583459
7246	53.7529898896533	-98.4314517264065
7247	85.5937810773227	-26.1749128533508
7248	-24.8057679474825	98.6665606338998
7249	-86.4961083089943	46.306729410139
7250	-87.9527088208939	71.5799069453097
7251	-91.5084388213048	60.9273628091365
7252	-82.7963182957589	73.9462694605336
7253	34.824556652394	107.718435230653
7254	76.0283085355939	-23.7479001480133
7255	0.584186976783368	-113.875206611583
7256	51.4090731093902	-107.786546852903
7257	-69.1701444865848	-57.481037253168
7258	65.5574300963175	-30.943813717574
7259	14.3225531182812	121.12751507172
7260	35.1377373027416	-7.70425283825955
7261	-77.3508718093835	-69.5296777563107
7262	74.233652690204	35.8337588080988
7263	-103.870056903269	0.853675344420533
7264	77.3928018299975	28.9341237083408
7265	46.6488701589959	16.0147320235374
7266	76.828653850817	29.9470199919697
7267	24.3470398496616	105.084695197272
7268	52.6354873660832	38.061042863817
7269	19.1894885240974	50.0826491422187
7270	52.8347282055945	-59.344826184351
7271	29.8049982350931	111.650900218573
7272	94.045965787518	25.8376862955845
7273	51.6567354598905	-70.561132808268
7274	7.04255569944443	124.409127657646
7275	-9.13822518674755	-118.317787267532
7276	47.8593321885663	-102.889050429896
7277	94.0717022273344	58.6507863035965
7278	67.2801432534651	-27.5564344602491
7279	-72.3390456937192	-59.1784722977109
7280	75.9938945348254	-62.863991141867
7281	-84.3680074193976	-4.82047679837428
7282	78.6590057481323	80.1815324764797
7283	68.9312245961805	-30.2978731175338
7284	79.0728497479505	61.9446816313348
7285	76.2609090034579	67.6925749652131
7286	8.31884810413177	122.495116594732
7287	95.1111374679502	31.419980652543
7288	-11.185929100926	-118.948768066657
7289	45.8732971384163	-98.8365462693263
7290	98.8586246510444	56.1175564071599
7291	46.7907097981236	97.8697573155688
7292	53.7015716339113	-20.5885497259163
7293	45.6211776432996	-66.6427998667455
7294	85.3864040696635	-53.8604250462358
7295	97.3348240795731	31.326345252724
7296	79.3997381255423	54.388238090202
7297	-25.0606289207386	51.5081921306354
7298	-98.2993110321328	37.7137157531387
7299	-77.6267320790461	44.4430421866885
7300	55.9986337635472	-13.6219723559872
7301	90.7423207919915	39.4514201432929
7302	42.6260035647801	-18.1739708349717
7303	98.4905170481616	42.5457444562827
7304	79.8194512562803	-74.9195400830063
7305	82.5898843923483	-64.125666911122
7306	-77.4071755437641	-67.8892860650317
7307	120.230396622271	-36.059422276698
7308	43.0802289347524	-49.8356863355936
7309	66.5098633880323	29.1824939638619
7310	15.0440984993556	86.2871539575899
7311	45.0144799752186	96.0497076259776
7312	-118.51410677961	-21.5456084554141
7313	66.5199284374327	4.04928285913446
7314	71.4337989107363	38.0762498972234
7315	69.0356897328617	31.1180626139018
7316	41.9060134707652	8.32774243392234
7317	35.1847174515496	108.655537842245
7318	56.6691549038981	-94.0276783289585
7319	77.2488132884544	-28.9423965767682
7320	10.7493603150609	122.922792456505
7321	-75.880642913844	-61.2162223938195
7322	46.7091671761966	-28.5982212870679
7323	39.1556774906032	70.8645376944572
7324	92.8278328807346	37.7609229041062
7325	78.4245813087229	-62.4716691054556
7326	-94.9473915579065	-0.888918930004364
7327	77.6820942749982	76.0376418068632
7328	107.351558952383	-43.9628543081804
7329	46.6641500699805	-97.3958841723087
7330	-12.3030627118886	-119.007589983673
7331	-11.3704445843906	110.472669356259
7332	70.3317610318754	-37.1794589836897
7333	-123.921260570367	-15.3407394638671
7334	6.74427401389794	124.760151959116
7335	51.4424677064212	-73.7767842050825
7336	74.717280429506	70.3843983895797
7337	92.3273761428808	-18.9668274610519
7338	69.3299120967503	13.1588891321059
7339	-3.78455316219288	-120.629143046528
7340	92.3629834891502	21.1408598016346
7341	14.6112871185578	123.899939969753
7342	41.8523242165972	-58.0396995577327
7343	51.7001124263509	-19.494429360536
7344	-100.701798961428	-0.138277273051812
7345	79.3491178423008	73.3332281329537
7346	81.0829090673059	26.9052065415757
7347	84.1859367287375	16.3298561160756
7348	85.5876259023458	21.5163924968057
7349	46.8266667062995	101.330247863681
7350	86.8931626890557	-13.6205627364504
7351	48.4885194635763	-103.81881078024
7352	93.6893104370616	34.3005070876661
7353	-11.0404251956084	-119.51902305914
7354	37.6422903038367	114.249262242045
7355	76.5908913398188	-11.267634426962
7356	85.2582840924846	-67.8487379122415
7357	76.0673492035532	-11.1040646328309
7358	-69.6841149694212	-60.0167477100198
7359	101.979259459585	52.4698968569532
7360	-87.0077194784141	-3.82890609457048
7361	78.0704107416566	67.4821058015818
7362	67.1326179871011	-21.9599793071766
7363	80.1616626748642	71.976101679248
7364	123.348028284143	-30.4635923702611
7365	85.6171118827143	-4.51003206224705
7366	41.6392435884655	-57.6689637440924
7367	30.612767089175	-37.8389927399657
7368	92.847677458507	7.59597532467866
7369	85.541260587145	-57.236161027565
7370	74.2477493229445	-67.8723406792477
7371	71.9291276440504	32.2712384685146
7372	79.3270728929963	17.5752559730807
7373	124.422317843173	-29.5538906608207
7374	41.667000226994	24.1405874394994
7375	69.7466948195409	-5.15411872708363
7376	66.5868784636269	3.27519071137253
7377	84.0113793665429	18.1992937868659
7378	44.5371736402683	103.892291259589
7379	71.2139391545465	-8.85026246363369
7380	87.7312368864173	-17.0102890500585
7381	8.21313686802248	-114.490119833076
7382	58.8694123862739	-93.2298006911265
7383	93.5558761812114	28.5404902912875
7384	86.2175758592328	-21.1927835253825
7385	10.9698443500178	-116.985121581854
7386	105.388368570875	-5.10483890465829
7387	123.19436786136	-30.5908418577755
7388	98.025546818204	18.0543904570398
7389	85.1121731821973	36.2041825601379
7390	17.8073038610066	84.1922077006873
7391	-71.6288002410076	-71.7366967402078
7392	29.8473648728057	113.309298005772
7393	-98.9812861547729	40.7696990143072
7394	-93.0423813939123	40.1578184694716
7395	-96.568366860256	-76.9806495652004
7396	-80.0468213653749	-65.8274605240704
7397	-100.400702022687	0.545073494716831
7398	79.368837285059	16.4294153716798
7399	18.4500955261535	85.0981181432694
7400	40.1723057207813	11.0423308220574
7401	86.4591955533231	-22.3507126836078
7402	48.3217540916574	15.2227598830338
7403	71.0518529480285	29.5238590647543
7404	43.6561515374607	96.3327611453286
7405	99.9151254276313	29.4612753523896
7406	-15.8362479953358	-122.19391081644
7407	82.1653449706286	-29.8161807255797
7408	27.0100969520018	116.205815302361
7409	47.1632512730496	92.7703225287137
7410	79.0049342090928	-63.2101426149278
7411	85.7333184260981	-55.9501829806276
7412	53.079359284327	-26.932756245967
7413	-75.1951228743009	-3.53799464542466
7414	-106.385350319282	40.2049817396088
7415	-82.5014952108395	51.410863668155
7416	-35.9374932358313	90.3702411679347
7417	89.7820991736136	-4.03346987823646
7418	43.0093370605784	65.1994058916813
7419	39.2925686017338	-15.5542322956762
7420	118.439996956255	-35.5470236869903
7421	76.0726699289271	-69.9630726292528
7422	46.4034937627286	-50.2494091750525
7423	-78.3692022046826	-68.5757119404688
7424	12.0406560095545	87.7043418922504
7425	75.167279849485	31.056369089825
7426	67.2958891027545	4.06439179176832
7427	-78.3097954720014	3.46012159080923
7428	-0.498045737447724	-115.122846782806
7429	82.0522183766699	-29.6024595181933
7430	9.84898043294234	-65.4251442228762
7431	13.4311438265562	-63.27281857975
7432	11.9848663870672	62.9511144666584
7433	-51.1610253352341	-59.0344162300665
7434	-43.5607512945931	-36.9241850640483
7435	-45.2599976334556	-37.7005169749267
7436	-45.359732224364	-38.4475388911036
7437	-41.6949061283989	-28.7597576530127
7438	-56.758369021633	-30.8540115466245
7439	-54.0237055909967	-43.7594839926858
7440	-14.8699811105298	4.09659662497819
7441	-38.7216679193092	-53.1716545773222
7442	-52.8035734574861	-44.5606907443269
7443	-47.945271517673	-11.3897428518741
7444	-3.41764615978907	-83.1275261755648
7445	-38.2904529513509	-45.6770874309122
7446	-43.1782685290792	-35.0062750263476
7447	-70.3189702865191	-69.2799324787121
7448	-41.1342463996178	-44.1689832364212
7449	-36.10208545153	-27.5079072320316
7450	-48.3061062848893	-31.0504425226445
7451	-54.3404340992426	-45.6712617875173
7452	-39.7418133026816	-27.9930427424697
7453	-58.1612169869595	-17.7209643599108
7454	-44.9261325580327	-47.6190206761958
7455	-38.4136508335974	-52.6788050865394
7456	-43.3631913331881	-46.1170135227729
7457	-9.83919942712098	-93.7972302876524
7458	0.307359298966007	-3.23341866242673
7459	-38.1266822123987	32.4655738717445
7460	-0.925240283622869	-22.0897962584277
7461	7.75805381915365	-4.74012214718397
7462	5.29023994359195	-8.16349702563495
7463	2.16482340069611	1.10694053835125
7464	-55.9650036139578	-21.9293119908661
7465	-27.4909150555888	17.3345330545591
7466	-6.24265193872275	-4.71760695003619
7467	-24.2161665294194	-10.3477523475664
7468	23.2488460396348	-41.6770711249679
7469	3.49514892720585	82.8152497656844
7470	22.1570745704507	-10.5826686667856
7471	26.0649633740083	-21.124621582737
7472	-42.5958559299047	-14.8966098854486
7473	3.55212419929982	-26.5602272296831
7474	-23.0771119673968	-10.0747852571402
7475	4.83352950101619	3.71392047508923
7476	22.8948557519299	-22.6728546028687
7477	11.4053764577027	-0.995936059114696
7478	10.6360120266959	-34.3253811752536
7479	-26.6141695348684	-18.6560212785273
7480	-15.4706329116415	-8.2177529900431
7481	15.9331851311476	-9.96828211754652
7482	22.1952817022573	-13.9572779569042
7483	-36.7283706564045	19.2658788345658
7484	14.3835647605237	-33.6468765406614
7485	-74.3444059352337	-40.0201528528252
7486	8.00374001881682	-43.2678272507431
7487	26.72029907544	-64.8545171644228
7488	31.9555821893661	41.2841796628464
7489	-43.4154577533571	44.6707625799838
7490	-42.4099192311855	42.1433444148687
7491	7.515090816469	-68.6296710731354
7492	8.98758987981105	-73.284769524006
7493	0.932064592459024	57.0050450817857
7494	8.91431151856629	-46.0440391121982
7495	8.06212826862939	-62.0458005269448
7496	15.8508083232038	-61.4854561176422
7497	17.0829878016087	-51.5503172187812
7498	4.66939388621336	-61.5441376012165
7499	9.26816565691195	-66.9357205660166
7500	12.1094141932209	-62.1594488398495
7501	-51.5430283726401	-59.30110149205
7502	7.13752862346896	-62.0195180108773
7503	11.2718606800111	-64.7970923874703
7504	8.01154346476604	-58.3865233616181
7505	7.50457079983926	-72.4064142356752
7506	15.3045551460258	68.3439491451201
7507	8.59569948038158	-64.9532793965375
7508	10.4890952801721	-72.4503934701974
7509	11.3276182293547	-64.7386146087268
7510	26.9026349169359	-57.631697738948
7511	9.65627870938143	-74.7742320008299
7512	7.80793071901461	-61.8705882912942
7513	16.3983978455516	-67.2913599811644
7514	15.6026136090301	-67.2302975729268
7515	18.5749421673364	-65.1566889883134
7516	0.324416455829697	63.240589837341
7517	4.13367627520825	70.9644915708947
7518	16.159554699162	-74.5091365377022
7519	12.8421722391805	-63.413853253936
7520	10.018686884486	-66.2598281901815
7521	8.47348619218445	-59.6762145002514
7522	-68.9845195045186	49.7979629779085
7523	-64.540685682173	59.1943647988035
7524	-68.7654274653524	50.0505061206629
7525	-64.5670062015379	59.1439986705508
7526	7.08555233866606	-73.603952450054
7527	-51.6247131111272	-59.3957854846758
7528	27.6539092471475	-68.1193299692358
7529	10.585259816342	-70.8745246874052
7530	19.5550484080846	-70.0964513469176
7531	6.71282648322675	-63.1857921797979
7532	15.2725432324996	-71.9284844892685
7533	9.15725087910699	-68.806017206612
7534	6.71152645564602	-62.9992630657755
7535	-83.9490020440172	52.9847242755364
7536	7.97144967971893	-59.7443298884428
7537	4.27385871464401	70.3158351891087
7538	8.48219636468955	-71.1181565935266
7539	10.3397916247816	-66.4561932273293
7540	11.1379876004022	-69.6389498200174
7541	13.8094549255735	-66.4488002735366
7542	6.44948876806689	-66.6181971501755
7543	-92.6902180039583	-74.3205032972821
7544	2.38134127854503	57.7624927103088
7545	55.8657719918278	-0.00258829236693284
7546	4.55235140468486	68.7573288787617
7547	11.2666646793981	-71.1474069961961
7548	8.84894715665308	-62.5269613252274
7549	-59.116702035406	78.3035527309755
7550	16.3340348039948	-72.9062451114112
7551	9.66879050276819	-61.684223644303
7552	16.0173849295445	-67.8589409190626
7553	14.3830052905451	-69.7303148133498
7554	7.79096108750382	-69.1192010647649
7555	11.9522831762448	66.9552880551215
7556	9.63665795756043	-74.7751697610113
7557	9.26257614717217	-70.6444292140963
7558	5.21761453844147	-69.3289381593594
7559	9.64642185039916	-60.4493777790858
7560	-68.2332329271597	102.09419197415
7561	2.28382959307069	-67.2526490048054
7562	-54.6145741904365	-21.7436243540033
7563	-41.5821378303475	-47.1206997918559
7564	-49.1736181274012	-49.0481046993616
7565	-47.0546413049833	-29.7698675391662
7566	-55.9260822327681	-48.3519070210672
7567	-38.912449431849	-38.219517455445
7568	-46.069484168214	-44.8683132024872
7569	-32.4459561090568	29.3634166014236
7570	-51.3104987650826	-43.7676842706461
7571	-41.6166597473829	-32.3240514309524
7572	-41.5017226089222	-42.5620684261213
7573	-2.21051357162193	-82.8156273838379
7574	-46.2932199903737	-43.0262936534885
7575	-34.8815284760555	-31.1280438514263
7576	-32.8910740766007	-33.8974572895189
7577	-49.4704827667515	-27.7930059332675
7578	-54.3544586887419	-39.6494239014912
7579	-6.14590456407431	3.98341806928175
7580	-57.1381968385466	-41.8255007832643
7581	-47.9556109194911	-38.1437867895706
7582	-35.1517045419377	-26.0970376883504
7583	-53.9516222665228	-47.5315113205541
7584	-58.1220076774236	-21.0840950560196
7585	-56.4476152634957	-30.7993796190912
7586	-49.5487590531598	-32.4095186210558
7587	-55.810221910644	-48.1420068532183
7588	-56.7310587513549	-40.4842303280872
7589	-46.3218449468176	-20.959655556778
7590	-42.0907142623721	-53.4381853453521
7591	-53.2148810739532	-47.6731846534885
7592	-53.7070617131196	-33.7870595378088
7593	15.3705092562258	-61.9998390521912
7594	7.61229794800395	-72.1476370041178
7595	4.20856255668303	-67.6471605393837
7596	7.62468988894056	-68.8226883501679
7597	4.17219128771927	72.55496503123
7598	14.2564253344962	65.9298760983904
7599	10.9131695445713	-80.1004729948425
7600	-54.3615450684734	25.7960206199878
7601	17.7717595336625	-67.1450296763915
7602	11.4413967010079	-73.7804096952945
7603	-43.9066346466972	-37.8427908807997
7604	-55.162372794782	-47.5616068171534
7605	-47.5948430357043	-43.937933699185
7606	-51.9175321670525	-47.383925914469
7607	-46.1144787991702	39.2845505240853
7608	-56.0951370302508	-46.898765157799
